LOWERBOUND;UPPERBOUND;SITENAME;SITEREF;RFID;ENDPOINTREF;ORDERING;DATEREF;BASENSOR;BAGTM;CH1;CH2;CO;EN;PR;TE;CQ;UV254;TU;UV;VIS;VISC;VISL;UVC;UVL;VISN;PR_MAX;PR_MIN;THP;HP;BP;TBP;V;SEC
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:00:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:05:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:10:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:15:00;;;.01;.01;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:20:00;;;.01;.01;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:25:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:30:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:35:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:40:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:45:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:50:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 09:55:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:00:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:05:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:10:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:15:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:20:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:25:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:30:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:35:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:40:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:45:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:50:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 10:55:00;;;.01;.02;365;;7.85;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:00:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:05:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:10:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:15:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:20:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:25:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:30:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:35:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:40:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:45:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:50:00;3.5;3.276;.01;.02;365;0;7.85;10.5;16;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 11:55:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:00:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:05:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:10:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:15:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:20:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:25:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:30:00;;;.01;.02;365;;7.8;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:35:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:40:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:45:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:50:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 12:55:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:00:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:05:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:10:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:15:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:20:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:25:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:30:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:35:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:40:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:45:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:50:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 13:55:00;;;.01;.02;365;;7.8;10.8;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:00:00;;;.02;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:05:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:10:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:15:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:20:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:25:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:30:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:35:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:40:00;;;.02;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:45:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:50:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 14:55:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:00:00;;;.02;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:05:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:10:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:15:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:20:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:25:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:30:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:35:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:40:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:45:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:50:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 15:55:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:00:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:05:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:10:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:15:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:20:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:25:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:30:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:35:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:40:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:45:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 16:50:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 17:55:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:00:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:05:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:10:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:15:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:20:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:25:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:30:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:35:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:40:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:45:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:50:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 18:55:00;;;.02;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:00:00;;;.01;.02;365;;7.75;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:05:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:10:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:15:00;;;.01;.02;365;;7.8;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:20:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:25:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:30:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:35:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:40:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:45:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:50:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 19:55:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:00:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:05:00;;;.01;.02;365;;7.75;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:10:00;;;.01;.02;365;;7.8;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:15:00;;;.01;.02;365;;7.85;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:20:00;;;.01;.02;365;;7.8;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:25:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:30:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:35:00;;;.01;.02;365;;7.85;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:40:00;;;.01;.02;365;;7.85;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:45:00;;;.01;.02;365;;7.85;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:50:00;;;.01;.02;365;;7.85;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 20:55:00;;;.01;.02;365;;7.85;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 21:00:00;;;.01;.02;365;;7.85;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 21:05:00;;;.01;.02;365;;7.85;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 21:10:00;;;.01;.02;365;;7.85;10.2;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 21:15:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 21:20:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 21:25:00;;;.01;.02;370;;7.85;10.5;;;;;;;;;;;;;;;;;;
05/19/2021 10:29:16;06/08/2021 10:29:16;"Nice";"";"KP33776230443";"3011";"asc";11/29/2019 21:30:00;;;.01;.02;365;;7.85;10.5;;;;;;;;;;;;;;;;;;
