LOWERBOUND;UPPERBOUND;SITENAME;SITEREF;RFID;ENDPOINTREF;ORDERING;DATEREF;BASENSOR;BAGTM;CH1;CH2;CO;EN;PR;TE;CQ;UV254;TU;UV;VIS;VISC;VISL;UVC;UVL;VISN;PR_MAX;PR_MIN;THP;HP;BP;TBP;V;SEC
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 05:50:00;;;.09;.1;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 05:55:00;;;.1;.11;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:00:00;;;.1;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:05:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:10:00;;;.1;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:15:00;;;.1;.11;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:20:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:25:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:30:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:35:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:40:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:45:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:50:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 06:55:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:00:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:05:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:10:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:15:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:20:00;;;.12;.13;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:25:00;;;.12;.13;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:30:00;;;.11;.12;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:35:00;;;.12;.13;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:40:00;;;.12;.13;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:45:00;;;.12;.13;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:50:00;;;.13;.14;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 07:55:00;;;.13;.14;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:00:00;;;.13;.14;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:05:00;;;.12;.13;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:10:00;;;.13;.14;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:15:00;;;.12;.13;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:20:00;;;.13;.14;710;;8.05;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:25:00;;;.13;.14;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:30:00;;;.14;.14;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:35:00;;;.14;.14;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:40:00;;;.13;.14;710;;8;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:45:00;;;.14;.15;710;;7.95;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:50:00;;;.14;.15;710;;7.95;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 08:55:00;;;.14;.14;710;;7.95;11.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:00:00;;;.14;.14;710;;7.95;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:05:00;;;.14;.15;710;;7.95;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:10:00;;;.14;.15;705;;7.95;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:15:00;;;.14;.15;705;;7.95;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:20:00;;;.15;.15;705;;7.95;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:25:00;;;.14;.15;705;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:30:00;;;.14;.15;705;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:35:00;;;.14;.15;705;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:40:00;;;.14;.15;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:45:00;;;.13;.14;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:50:00;;;.13;.14;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 09:55:00;;;.13;.14;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:00:00;;;.13;.14;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:05:00;;;.12;.13;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:10:00;;;.13;.14;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:15:00;;;.13;.14;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:20:00;;;.13;.13;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:25:00;;;.12;.13;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:30:00;;;.13;.14;710;;7.9;12;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:35:00;;;.13;.14;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:40:00;;;.14;.15;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:45:00;;;.13;.14;710;;7.85;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:50:00;;;.13;.14;710;;7.85;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 10:55:00;;;.13;.14;710;;7.85;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:00:00;;;.13;.14;710;;7.85;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:05:00;;;.14;.15;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:10:00;;;.13;.14;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:15:00;;;.13;.14;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:20:00;;;.13;.14;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:25:00;;;.14;.14;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:30:00;;;.14;.14;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:35:00;;;.13;.14;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:40:00;;;.14;.15;710;;7.9;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:45:00;;;.13;.14;710;;7.9;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:50:00;;;.13;.14;710;;7.9;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 11:55:00;;;.13;.14;710;;7.9;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 12:00:00;;;.13;.14;710;;7.9;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 12:05:00;;;.13;.14;710;;7.9;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 12:10:00;;;.13;.14;710;;7.85;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 12:15:00;;;.13;.14;710;;7.85;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 12:20:00;;;.13;.14;710;;7.85;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 12:25:00;;;.13;.14;710;;7.85;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:20:21;05/21/2021 08:20:21;"Nice";"";"KP33776230443";"3011";"asc";01/01/2021 12:30:00;;;.13;.14;710;;7.85;12.6;;;;;;;;;;;;;;;;;;
