LOWERBOUND;UPPERBOUND;SITENAME;SITEREF;RFID;ENDPOINTREF;ORDERING;DATEREF;BASENSOR;BAGTM;CH1;CH2;CO;EN;PR;TE;CQ;UV254;TU;UV;VIS;VISC;VISL;UVC;UVL;VISN;PR_MAX;PR_MIN;THP;HP;BP;TBP;V;SEC
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 00:50:00;;;.19;.19;675;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 00:55:00;;;.19;.19;675;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:00:00;;;.19;.19;675;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:05:00;;;.2;.2;675;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:10:00;;;.19;.2;675;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:15:00;;;.19;.19;675;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:20:00;;;.19;.19;675;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:25:00;;;.17;.18;675;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:30:00;;;.18;.19;675;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:35:00;;;.18;.19;675;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:40:00;;;.17;.18;680;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:45:00;;;.17;.18;680;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:50:00;;;.18;.19;680;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 01:55:00;;;.19;.19;680;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:00:00;;;.19;.2;680;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:05:00;;;.19;.19;680;;8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:10:00;;;.18;.19;680;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:15:00;;;.17;.18;680;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:20:00;;;.17;.18;680;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:25:00;;;.19;.19;680;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:30:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:35:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:40:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:45:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:50:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 02:55:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:00:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:05:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:10:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:15:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:20:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:25:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:30:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:35:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:40:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:45:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:50:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 03:55:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:00:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:05:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:10:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:15:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:20:00;;;.2;.21;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:25:00;;;.19;.2;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:30:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:35:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:40:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:45:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:50:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 04:55:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:00:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:05:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:10:00;;;.19;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:15:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:20:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:25:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:30:00;;;.18;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:35:00;;;.18;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:40:00;;;.15;.16;680;;7.95;15;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:45:00;;;.15;.15;680;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:50:00;;;.15;.15;680;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 05:55:00;;;.15;.17;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:00:00;;;.18;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:05:00;;;.18;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:10:00;;;.18;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:15:00;;;.18;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:20:00;;;.17;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:25:00;;;.18;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:30:00;;;.18;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:35:00;;;.18;.19;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:40:00;;;.18;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:45:00;;;.18;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:50:00;;;.18;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 06:55:00;;;.18;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:00:00;;;.17;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:05:00;;;.18;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:10:00;;;.18;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:15:00;;;.18;.19;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:20:00;;;.17;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:25:00;;;.18;.18;685;;7.95;14.7;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:30:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:35:00;;;.18;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:40:00;;;.18;.18;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:45:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:50:00;;;.18;.19;685;;7.95;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 07:55:00;;;.19;.19;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:00:00;;;.19;.2;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:05:00;;;.19;.19;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:10:00;;;.19;.2;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:15:00;;;.18;.19;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:20:00;;;.19;.19;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:25:00;;;.19;.19;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:30:00;;;.19;.2;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:35:00;;;.19;.2;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:40:00;;;.2;.21;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:45:00;;;.2;.2;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:50:00;;;.19;.2;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 08:55:00;;;.2;.2;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:00:00;;;.2;.21;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:05:00;;;.2;.21;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:10:00;;;.2;.21;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:15:00;;;.2;.21;685;;7.9;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:20:00;;;.19;.2;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:25:00;;;.19;.2;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:30:00;;;.19;.2;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:35:00;;;.19;.2;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:40:00;;;.19;.2;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:45:00;;;.2;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:50:00;;;.2;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 09:55:00;;;.2;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 10:00:00;;;.2;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 10:05:00;;;.21;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 10:10:00;;;.2;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 10:15:00;;;.2;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 10:20:00;;;.2;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 10:25:00;;;.2;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 10:30:00;;;.2;.21;685;;7.85;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 14:35:00;;;.23;.24;685;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 14:40:00;;;.23;.24;690;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 14:45:00;;;.23;.24;690;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 14:50:00;;;.23;.24;695;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 14:55:00;;;.23;.23;695;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:00:00;;;.23;.24;695;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:05:00;;;.23;.24;695;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:10:00;;;.24;.25;695;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:15:00;;;.23;.24;695;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:20:00;;;.23;.23;695;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:25:00;;;.23;.23;700;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:30:00;;;.23;.23;700;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:35:00;;;.23;.24;700;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:40:00;;;.23;.24;700;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:45:00;;;.23;.24;705;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:50:00;;;.24;.24;705;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 15:55:00;;;.23;.24;705;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 16:00:00;;;.23;.24;710;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 16:05:00;;;.23;.24;710;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 16:10:00;;;.24;.25;710;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 16:15:00;;;.24;.25;715;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 16:20:00;;;.24;.25;710;;7.8;14.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:24:00;05/21/2021 08:24:00;"Nice";"";"KP33776230443";"3011";"asc";04/11/2021 16:25:00;;;.24;.25;715;;7.8;14.4;;;;;;;;;;;;;;;;;;
