LOWERBOUND;UPPERBOUND;SITENAME;SITEREF;RFID;ENDPOINTREF;ORDERING;DATEREF;BASENSOR;BAGTM;CH1;CH2;CO;EN;PR;TE;CQ;UV254;TU;UV;VIS;VISC;VISL;UVC;UVL;VISN;PR_MAX;PR_MIN;THP;HP;BP;TBP;V;SEC
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 20:45:00;;;.14;.15;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 20:50:00;;;.14;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 20:55:00;;;.14;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:00:00;;;.13;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:05:00;;;.13;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:10:00;;;.13;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:15:00;;;.13;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:20:00;;;.13;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:25:00;;;.14;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:30:00;;;.14;.15;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:35:00;;;.14;.15;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:40:00;;;.13;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:45:00;;;.13;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:50:00;;;.13;.14;705;;7.85;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 21:55:00;;;.13;.14;705;;7.9;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:00:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:05:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:10:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:15:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:20:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:25:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:30:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:35:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:40:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:45:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:50:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 22:55:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:00:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:05:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:10:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:15:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:20:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:25:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:30:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:35:00;;;.13;.14;705;;7.95;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:40:00;;;.13;.14;705;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:45:00;;;.13;.14;705;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:50:00;;;.14;.14;705;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/18/2020 23:55:00;;;.14;.14;705;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:00:00;;;.14;.14;705;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:05:00;;;.14;.14;700;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:10:00;;;.13;.14;695;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:15:00;;;.13;.14;690;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:20:00;;;.13;.14;685;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:25:00;;;.13;.14;685;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:30:00;;;.13;.14;680;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:35:00;;;.13;.14;680;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:40:00;;;.13;.13;680;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:45:00;;;.13;.14;680;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:50:00;;;.13;.13;680;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 00:55:00;;;.13;.13;680;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:00:00;;;.13;.13;680;;8;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:05:00;;;.13;.13;675;;8.05;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:10:00;;;.12;.13;665;;8.05;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:15:00;;;.12;.13;655;;8.05;13.2;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:20:00;;;.12;.13;650;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:25:00;;;.12;.13;650;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:30:00;;;.12;.12;645;;8;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:35:00;;;.11;.12;650;;7.95;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:40:00;;;.11;.12;650;;7.95;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:45:00;;;.11;.12;650;;7.95;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:50:00;;;.11;.12;655;;8;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 01:55:00;;;.11;.12;655;;8;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:00:00;;;.1;.12;655;;8;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:05:00;;;.1;.11;655;;8;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:10:00;;;.1;.12;660;;8;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:15:00;;;.11;.12;660;;8;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:20:00;;;.11;.12;660;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:25:00;;;.11;.12;660;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:30:00;;;.11;.12;660;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:35:00;;;.11;.11;660;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:40:00;;;.11;.12;660;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:45:00;;;.1;.11;660;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:50:00;;;.1;.11;660;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 02:55:00;;;.1;.11;660;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:00:00;;;.11;.12;655;;8.05;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:05:00;;;.11;.12;655;;7.95;12.9;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:10:00;;;.1;.11;655;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:15:00;;;.11;.12;655;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:20:00;;;.11;.12;650;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:25:00;;;.11;.12;645;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:30:00;;;.1;.11;645;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:35:00;;;.1;.11;640;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:40:00;;;.09;.11;635;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:45:00;;;.09;.1;635;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:50:00;;;.1;.11;625;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 03:55:00;;;.1;.11;615;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:00:00;3.4;3.318;.09;.1;615;0;8.05;12.6;14;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:05:00;;;.09;.1;610;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:10:00;;;.09;.1;610;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:15:00;;;.09;.1;600;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:20:00;;;.09;.1;595;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:25:00;;;.09;.1;585;;8.1;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:30:00;;;.09;.1;585;;8.1;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:35:00;;;.09;.1;580;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:40:00;;;.09;.1;575;;8.1;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:45:00;;;.08;.09;575;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:50:00;;;.09;.1;570;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 04:55:00;;;.09;.1;565;;8.1;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:00:00;;;.11;.12;570;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:05:00;;;.1;.11;600;;8.1;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:10:00;;;.09;.1;575;;8.1;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:15:00;;;.08;.09;565;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:20:00;;;.08;.1;560;;8.05;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:25:00;;;.09;.1;560;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:30:00;;;.08;.09;560;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:35:00;;;.08;.1;550;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:40:00;;;.08;.1;545;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:45:00;;;.08;.09;540;;8;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:50:00;;;.08;.09;535;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 05:55:00;;;.08;.09;530;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:00:00;;;.08;.09;530;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:05:00;;;.08;.1;525;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:10:00;;;.09;.1;530;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:15:00;;;.09;.1;535;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:20:00;;;.1;.11;555;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:25:00;;;.1;.12;570;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:30:00;;;.1;.11;585;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:35:00;;;.1;.12;595;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:40:00;;;.1;.12;610;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:45:00;;;.12;.13;645;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:50:00;;;.11;.12;655;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 06:55:00;;;.12;.13;660;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:00:00;;;.12;.13;670;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:05:00;;;.12;.13;675;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:10:00;;;.12;.13;675;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:15:00;;;.12;.13;680;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:20:00;;;.12;.13;685;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:25:00;;;.12;.13;685;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:30:00;;;.13;.14;690;;8;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:35:00;;;.13;.14;695;;7.95;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:40:00;;;.13;.14;695;;7.95;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:45:00;;;.14;.14;695;;7.95;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:50:00;;;.14;.15;690;;7.95;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 07:55:00;;;.13;.14;685;;7.95;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 08:00:00;;;.14;.14;685;;7.95;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 08:05:00;;;.13;.14;680;;7.95;12.3;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 08:10:00;;;.13;.14;670;;7.95;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 08:15:00;;;.13;.13;660;;7.95;12.6;;;;;;;;;;;;;;;;;;
05/01/2021 08:18:59;05/21/2021 08:18:59;"Nice";"";"KP33776230443";"3011";"asc";12/19/2020 08:20:00;;;.12;.13;655;;7.95;12.6;;;;;;;;;;;;;;;;;;
